entrez_id	dummy_covar
135398	-0.4523873210367721
6005	0.6916767621555254
7180	-0.269743735702028
10321	-0.5296384145659377
5232	-0.48662072549659263
167	0.01631758774112267
403339	-1.1437046329307894
245928	1.2952758484319116
245927	-0.07639049999729691
245913	1.2894728483782858
245915	0.9865096112827839
83741	-0.3431175707806698
7021	1.342442981767756
5314	0.7510450091900258
3605	-0.8983753606975653
112744	-0.9454538653373695
4172	0.9580589335813967
85315	-0.6229381414257338
114327	1.1872779497706019
9697	-0.9160375359236278
28978	-1.3071129854193946
2939	-1.5110445758444702
2938	0.037065388987670284
221357	0.32614218882772666
2940	0.21799655810868096
2941	-0.04421183672069887
22858	-0.271282363917952
26268	-0.8486350996522664
8521	-0.5264424255645733
60481	-1.1870842823882575
2729	-2.189994125478553
401265	0.36399350738181824
55227	0.3518378340067603
90523	-0.42178701783272815
27283	0.17236904150921337
222584	0.08666700132463555
3062	0.9697614841256458
389400	1.5398788662862275
54511	-0.39138369286381264
653	-0.09855160141741276
81578	0.8218530978021806
667	-0.6450462818982214
221336	2.907970796976911
57691	0.4161215484768638
26036	0.14231544085194878
9532	-0.312787543438363
51715	0.45146009469641046
100463487	-2.357735642609642
202559	2.083471756427332
51557	-0.39227120398593657
7803	-0.8949611839129403
23469	-0.05810865154280392
346007	-1.6120192831845737
441155	-1.0552776680187186
577	-0.8554692480231334
55788	1.165869629896184
1310	-1.6223611569785088
1297	-1.4319962566111193
57579	-0.9113832522893377
135154	-0.07654654994958561
60682	-0.07091851428891863
135152	0.024068113273275633
79627	-0.40049613669608114
22999	-0.49017343683294445
56479	0.7584898051582961
100129128	0.5941688357751359
80759	-0.3901952744380479
340168	1.598742279562004
154288	-0.6117892949854169
441161	0.2675594931343731
55510	-0.4420377263699225
115004	0.0303688673725502
25821	0.22575352432626955
1915	0.017838019864584286
26503	-0.8146103367857437
135228	-1.2398550185606645
1303	0.9812000315802438
1347	0.338958607507472
55754	0.9717790049794525
27145	1.0251085990886084
26054	-0.7456985957774571
4646	0.5647696925793182
3617	0.5278916066751898
3351	-0.6885811753488126
101928601	0.3920050418008005
134728	0.7290720434031037
55023	0.7912106609930314
9324	-0.21903277841119148
167691	0.9898965421188347
83699	0.19529959435979657
89758	0.636581889463625
6785	0.14486458715831624
7272	0.35847506886462144
594	-1.080396153576672
55603	0.7521234398434755
25998	0.5072838239410871
7162	-1.0498298842706475
90025	0.882891516830271
23033	1.235657680327303
5238	0.09049990692418187
112611	0.41646589482285307
4199	-1.4562046857711564
167681	0.10319618706938473
9892	0.92959229699903545
134701	-0.31965563853987344
51167	0.606624823583534
112609	-0.6681240143825311
22832	-1.6624733815219692
9096	0.6769038899389923
4907	0.7545735116327558
57231	1.6818544197691367
10492	1.4129739644056323
3354	-0.35198564599445054
1081	-0.6570115373273218
101928870	0.2769823874223891
23036	1.3184374077356746
375519	-0.21503510131072381
57150	0.695284384315771
206412	-1.293873739844979
154313	-0.7600481037599288
10559	-0.2852640301312847
57038	-0.916531283411459
23595	-0.8687233142014831
55122	1.0865114658883832
81833	0.5526521422111093
1268	-1.5795169160677314
8732	0.8237223386384536
10957	-0.10546893369881931
135295	0.3163519863055351
135293	0.47429643649373704
2569	-1.5621724875009155
2570	-1.11812152904484
51465	1.533044915863383
58528	-1.4882283967868635
22881	-0.506578973457118
57226	1.8715825206091716
23195	-1.0212793449295445
9994	-1.3611159589935904
84694	-0.5269025043164295
60468	-0.0634026856323284
6885	-1.4977568956494556
2045	-0.6476699483221399
79694	1.5233897372043934
10690	-1.2635187525817293
23376	-0.3900877269937738
9457	0.4765542486219124
81491	-0.2812642425809517
29078	-1.140801596132118
114792	2.185760923829819
253714	0.48422812160301865
5454	1.4229820022146566
26235	-1.111596241248258
84553	-0.7579305025608234
51805	1.067687970990844
25957	0.6299410209568133
85015	0.46019738342314026
100130890	2.13636006027848
892	0.3550118903144844
59336	-0.49474669038243385
84539	-1.116069857522221
6492	1.643460684957744
10973	-1.006263417111191
2898	-0.8296933972819001
57531	2.2004596600071826
389421	0.9180318872109028
11149	-0.5127516345668114
64208	0.17776368622805472
5550	0.537884290872698
639	0.4293978356068109
9474	0.4809202771709326
202	-1.6597565618836172
84816	1.3250186078272994
55278	0.36615325967054363
51250	-0.318979268390968
57673	0.7868912236393317
57107	1.4768134358132639
55084	-0.7359249246054389
256380	0.9454626753928692
11231	-1.0700707501743103
28962	1.4786227321464949
7101	-1.5354984107454364
8724	-1.7952585106495953
246269	0.28643219755612015
2309	-1.458378801219883
84071	-0.6946417445208052
27244	-1.5544777139565247
285753	-0.8622195498582977
389422	0.8151711798076838
100996634	0.8862049442293358
8763	-2.190654048429432
285755	1.7909096225499943
6610	-0.0434446278756926
64780	-0.572567186187336
9841	0.18715874152852793
221264	1.7587335973309643
9896	2.1888842770544605
2830	-1.0200695277279301
8936	0.3608594342870507
51362	-0.008796250984475732
728464	-0.50956963887051
8528	1.232141491317971
85413	0.8268081371312576
23097	-1.2641271681094362
262	-1.0084691575711107
112495	-0.3890645769140913
84154	0.5411007285077303
117247	-0.614956113237416
91749	1.01340042083149
5980	0.2550059905605588
10758	-0.6073273274193225
2534	0.7506717846030301
8838	1.924298203622683
51175	0.12015241938394806
619208	0.5871101002717471
3910	0.6806632715485454
442247	0.8240716307469163
4082	0.4958803547629754
3066	0.5514067505840813
222537	-0.3145494580860395
2444	0.6269935684479855
221294	-0.6520349962075834
1300	-1.0504160833130054
23270	1.1168698916987914
7259	0.46855142392273275
29940	0.21313524496423797
441168	-1.1726570034167265
100128327	-0.6202328272732671
254228	-1.2501022899188612
221301	-0.7956808228153602
51389	0.54825860489971745
345895	-1.8810750641598186
221302	-0.43942099308045335
3841	-0.011496701477721324
221303	1.42157172413591
222545	-0.12815647522654872
222546	-0.3962689019831338
245806	0.4716448442852331
6098	0.322290665424941
285761	1.8627884989816141
57120	-1.6047532623658234
116150	1.3114369807887858
222553	0.9231887912335446
387119	-0.05843702732872214
5350	-0.6478067466459597
254394	-0.8235736400245051
25842	-0.23465069034813746
79632	-0.7421318719029216
4121	0.07745881677139634
221322	-0.12125708686461038
2697	-0.5921276158493142
3298	0.1213086294795747
57515	0.9953444393122683
5570	-1.6609405664850891
2173	0.22519834627804386
10924	1.0850965709634164
134829	0.25528174477800875
10345	1.1250196855974155
154215	-1.7100649291790353
154214	-2.305932540279629
7164	-0.13167426409709665
51020	0.16596386179705525
23493	1.6068344752657215
135112	0.5612222104034881
135114	-1.599969462367109
60487	-1.2027805034943932
387103	0.5778188578618444
84870	-0.7591413777042083
81847	0.6514310592357618
55862	1.259770048954276
9729	-1.4954426716496816
387104	0.7973620396369244
352999	1.4463466486673762
387357	-1.1541457298836633
5796	-0.5098898877341792
3908	-2.173894647941582
93663	0.865798779367809
253582	-0.16028680588535046
84456	-1.5268886637124879
154075	1.3495448059398107
114801	-1.2595166536395883
100507203	0.8153593781782951
2037	0.2908130518565042
9465	-0.06936307173605298
383	-0.8447418079708993
9439	-1.6619857101429776
5169	-0.8144672441638551
79541	1.1767777016412544
643854	-0.15860372859672825
5167	-1.4990701920378227
1490	1.6497738357536476
26002	0.09863531439326108
8417	0.9860588317675175
134860	0.7370819206761088
83551	-0.7437234596411382
319100	-0.2914575208116087
9038	0.2727533938399519
9287	-1.2074454384443858
134864	1.2563401109485366
8876	-0.05059416709203182
55350	-1.5898457670870814
8875	-1.1043020849303973
116843	-0.30417334795774753
6206	0.16986924049155677
2070	0.680908297364401
6943	0.7040342808370779
9519	-0.24464914496941098
154091	-0.23889487845462976
6446	-0.6733640772729858
64577	-0.9255849218291065
10767	-0.3009119935440473
4602	-0.8088094179181973
54806	0.42722396188981376
27115	0.8069464550006824
113115	-0.6709605746763642
9774	0.02130852884536564
9053	1.4750339016058935
4217	2.128421481836729
5191	-0.7956677908049083
340146	0.18293767160236932
53832	-0.5575122953862193
116379	0.5258955070671245
3459	0.8099756812936122
167826	-5.831093873536308e-4
7128	2.556206029848801
64065	0.8214393784100498
57221	0.9631383981912494
59351	-1.4344504895647177
23593	-2.6587835685292065
57224	-0.19897474958079922
100507462	-0.3017465574929022
25901	-0.7817927147573205
345930	0.9872620183688163
85021	-0.2816293149249049
58527	0.8311164657753153
51696	0.058809412807884
167838	-2.2982660558377264
10370	0.653077599529367
4829	-1.1244757937865681
51534	-0.6944674009596135
57211	-0.8866256221476365
3097	-1.2476915687241306
51390	-0.6000974262850559
134637	-0.0443746411754634
8504	0.4608884377126004
2519	-0.3192134054120445
9749	1.0168547606776042
84946	0.7374759707693935
153918	0.7580579795838458
5325	1.474366792900745
83443	-0.2517012587996126
8676	-1.0983452650496752
7402	1.3720776537083852
7957	-0.15142890859866187
84085	0.5015064164183133
257218	0.7739339571350988
2911	1.284262130921304
10981	0.8580234867659778
79747	-1.0633204948339487
134957	-1.2485595255735462
389432	-0.7901222478957155
23328	0.16126053945603916
10090	2.385900207099995
23118	1.8056164435294986
387082	0.052952688270399124
340152	-1.1417424259732964
85313	0.39082220422756675
116254	-0.2635796381408561
11104	2.0188320808447497
9113	0.5235333941964206
348995	1.938257512416356
5110	0.08470734349315931
84918	0.28120471007557524
135250	0.4868222527576751
353091	2.3505941848168823
80328	1.2298165121386067
80329	-0.3093372154689417
154064	-0.3827113792580226
79465	-0.5589325669244706
81706	-0.40963848786508433
389434	-1.2976445090001822
57480	1.4768338710691788
25902	0.9923001165470448
9590	-2.6313372953520604
57621	-0.758661853055351
55005	-0.641575766358218
79624	-0.7584346536295954
80129	0.109766713023196
2099	0.3953959280125355
23345	0.08437974671391496
80177	-0.21978071227292853
7432	0.16329047807585315
26271	2.655926175454401
54516	2.6043377629143207
26575	0.27099914079959536
4988	1.2685830538703775
26034	-0.6925614502411165
154043	3.1963809197584196
101928868	0.5525541718058816
22828	1.7572679795351187
26230	0.7261264287267235
51106	0.49474954061864046
49861	1.7251337986859978
50508	1.9543968264147538
57492	-0.059195230264235774
729515	-1.5378873921248164
79683	0.05504477243023384
51429	-0.5370994986426662
8871	-1.3464927283859431
84947	-0.04336594214651795
404672	1.2257187741870528
56995	0.3143326686487364
57583	-1.121447974597731
6993	2.208081638230205
94120	0.43907122138812904
7430	-0.4584413125215054
100130967	0.08007452326598904
83861	-0.479441727351225
117289	-0.02585879345988513
84624	0.1464283357156321
6648	0.46823887566747036
9589	-0.40046580712149865
39	1.6937552789548258
6950	0.2359685646147869
29074	-0.17397976952549418
154197	1.018361208358347
4142	-0.8071934503769334
3482	-0.703512004081207
6580	-1.3033889437817225
6582	-0.9573080699993071
6581	-0.34841758222650077
4018	0.10786233527338607
5340	0.8436389093633767
4216	-1.9358814297836906
56895	-0.776563044020794
5071	-1.0534786549868325
135138	-1.0135825751105778
9444	-2.4861350719346436
168090	0.4153105077693535
10846	1.5591923428962524
6862	0.5897876781347479
285800	1.6115711532883354
113402	-0.4960786578785282
51660	-0.5119997661840052
6196	0.19332856816714247
8635	0.36233292754041624
11116	-1.8394108608334971
1235	0.3625566375554712
2853	-0.6808306608988405
401285	0.3126972192850505
54346	0.05587262667841477
83887	0.8042162974309264
6953	1.1613941872435387
4301	0.2454357278407299
100128124	0.22914648024538178
3834	1.322758171784304
79981	0.16422179682306812
168002	-0.8351170139442935
64094	-1.0415261492211496
7058	-1.041880596572159
253769	0.02939122861270365
387263	-0.930293820515783
55274	0.11343383822004606
6991	0.5173366885341545
55780	1.0996535317838638
28514	0.2817728899336918
84498	-0.049939828796201374
5689	0.5925344839293248
6908	-0.3107011306635053
5134	0.19710894799224551
101929692	-0.14613930235923167
56975	0.08696145931461392
100288524	-0.5882020022194577
5154	0.9070713022715399
5575	-1.2291863203181372
54919	0.3207241080859544
23353	0.9232063222958274
51608	0.2554322517681294
11033	0.553418638094476
90639	-1.4081916482913561
54905	0.8212212055037007
84310	0.044672616794036626
115330	-1.528212874388713
2852	0.005644962116136885
90637	0.8773404157890424
340260	0.22975875752585817
79778	1.5834279792519395
26173	-0.2462819770719417
7975	0.5457270221672181
202915	-0.07549677042490713
84262	0.13527359649360315
392617	0.6456787090371193
8379	-0.29860760279289567
29960	-0.9945430805444381
4521	0.6327279938125993
29886	-0.42581093297423167
8662	2.4229940551099283
55501	-1.0005306350239214
402635	-1.6928536037595006
3955	-1.0701687347985223
221927	-0.7558449518505316
23288	0.28151088377968236
80727	0.3123795259892511
155185	-0.5211245211442475
2768	-0.9932767850813121
84433	1.0797020170876541
221935	1.1805732846628516
221937	-0.37274297036289367
9907	1.499558753381152
55698	0.4399527981801282
56903	0.3798248668127389
221938	-0.5793406114081019
57786	-0.46531779163908127
100533952	-0.476642529930163
26100	-1.704945819715746
222962	-0.7154732371980769
84629	0.6161143524465743
80028	0.8891249125924644
60	-0.5288316055587631
6624	0.8498970103933567
54476	-0.6915932742170187
654231	-0.66423992741117
51622	-0.6085763109711286
222967	1.7528592917571018
5395	0.5022004718182751
7965	-1.3280495719982264
27102	-1.129770030807444
100310846	-0.8372552112178685
84132	-0.20306004325800467
9265	-0.46419236639235073
84792	-0.20722955316222347
5879	-1.037216291727904
221955	0.39873319446455746
11014	-0.24744397737448515
392862	-0.03780528673238217
55146	0.14594481771106133
79034	0.1038567964404625
54753	-1.2746594062816228
100131017	0.7865861858989173
7559	0.33435368294268386
728194	0.8312145557387794
221960	1.0120440347693185
56913	0.27195953195914435
340267	0.45608928356963235
54468	-0.23510872930675972
6119	-0.4985297320013867
729852	0.09659661430003814
113263	-0.12502986578287534
3382	0.954066727460748
30010	-1.2869099236278905
4697	0.42438881498271636
9678	-0.6511027984900319
221981	2.244125423754083
54664	-2.5907775953199015
221806	0.3405010555229558
85477	-0.44459659265923507
10124	1.7730375386229127
2115	0.3805876042552858
1607	0.1308550422522398
392636	-0.7989014962898433
4223	0.37887745567264436
729920	1.4408642133113037
25928	-0.15510277129105707
100506049	0.36598751669458024
57037	0.34638189185696994
28969	0.028607220266692372
27075	-0.6415435607137542
10551	-0.8989975803548614
155465	-1.9347724032758642
196	1.7193125273616239
23161	1.2895890028808517
221823	-1.0011217661570269
9734	0.7791560198845265
7291	0.41922615707263505
222894	-0.24905092922436028
221830	-0.04429515466137469
256130	-1.7132850832769972
346389	0.20367911462046792
3696	-0.7968308370247211
340273	-1.6137154149955937
221833	1.617486883136227
6671	1.9479962680567635
8701	0.8212596417154772
55536	-0.5172209924587035
9771	-1.321580325773513
256227	-0.6446225178105159
3569	0.4659696689358767
54543	1.4402981440136204
84668	0.16998498850406876
55975	-0.7255741899939239
11097	1.27245699990322
10457	0.3968996070934955
115416	1.1894022176382562
10643	-1.3514266373025088
29896	1.0002163412799463
90693	2.396279661077894
340277	-0.6189220833751654
56164	1.1783189440668698
4852	0.7427797712598935
51678	0.6174859930838447
1687	-0.5733245231156444
26031	-0.16266212410504846
54205	1.7243467489145323
136895	-0.566806904639756
64111	2.1731043447713008
646588	0.1692327274824176
9603	-1.9768167433108594
3181	1.9927503862074776
11335	1.5762181200720744
29887	-0.003287836932066822
285941	1.8550757568310277
8935	-0.9765298082008154
3198	-1.270049080571036
3199	0.2736710168263593
3200	-0.30925203152548036
3201	-0.11050969037571381
3202	2.0490732495023756
3203	0.6440309771553212
3204	-0.5675749939674671
3205	0.34907657183812096
3206	-0.5992191550383085
3207	0.8453012391232403
3209	0.4718612205605519
2128	0.41293113036690515
11112	0.258135659818278
8887	1.346342698004869
221895	-0.12792473561522025
9586	-0.13837592665643203
9865	-0.1001763919991988
54504	2.060967436116671
1124	1.5092050103745096
222171	0.642925679913368
101928208	-0.25071622560448364
644150	0.17742987704967023
9805	-0.045233810502634364
